Open,High,Low,Close,Volume
15.097999572753906,15.31999969482422,15.0,15.223999977111816,38527500
15.06666660308838,15.1899995803833,14.606666564941406,14.699999809265137,66430500
14.79933261871338,14.966667175292969,14.592000007629396,14.817999839782717,38695500
14.817999839782717,15.425999641418455,14.758000373840332,15.333999633789062,67360500
15.179332733154297,15.333333015441896,15.020000457763672,15.300666809082031,51450000
15.28933334350586,15.557332992553713,15.128000259399414,15.232666969299316,43335000
15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,36286500
15.380000114440918,15.685333251953123,15.349332809448242,15.652667045593262,46062000
15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,60244500
15.291333198547363,15.324666976928713,14.760000228881836,15.146666526794434,59016000
15.157999992370604,15.313332557678224,14.947333335876465,15.052666664123535,58317000
15.04599952697754,15.390666961669922,14.803333282470703,15.37399959564209,62205000
15.333333015441896,15.466667175292969,15.15999984741211,15.335332870483398,48078000
15.199999809265137,15.30666732788086,15.072667121887209,15.077333450317385,33954000
15.121333122253418,15.435999870300291,15.109999656677246,15.272000312805176,33117000
15.215999603271484,15.324666976928713,14.974666595458984,15.043333053588867,35074500
15.07800006866455,15.17133331298828,14.894000053405762,14.994000434875488,28213500
15.02733325958252,15.109999656677246,14.935999870300291,15.040666580200195,27202500
15.067999839782717,15.300000190734863,14.995332717895508,15.03933334350586,30514500
15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,34006500
14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,26806500
14.92133331298828,15.043999671936035,14.81933307647705,14.900667190551758,25717500
14.902667045593262,15.011333465576172,14.835332870483398,15.0,24892500
14.944666862487791,15.007332801818848,14.845333099365234,14.862000465393066,30982500
14.954667091369627,15.232666969299316,14.853333473205566,14.989333152770996,71766000
15.136667251586914,15.143333435058594,14.814666748046877,14.841333389282228,38560500
14.87399959564209,14.920000076293944,14.718000411987305,14.730667114257812,26437500
14.809332847595217,14.857333183288574,14.588000297546388,14.666000366210938,33585000
14.67666721343994,14.69333267211914,14.333333015441896,14.346667289733888,48994500
14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,47533500
14.028667449951172,14.173333168029783,13.90999984741211,14.133999824523926,49147500
13.934000015258787,14.07333278656006,13.366666793823242,13.38466739654541,119146500
13.488666534423828,13.546667098999023,13.079999923706056,13.185333251953123,89661000
13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,65859000
13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,54613500
13.303333282470703,13.326000213623049,13.09066677093506,13.157333374023438,50668500
13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,56355000
13.0,13.424667358398438,12.9399995803833,13.220000267028809,55728000
13.137332916259766,13.232666969299316,12.896666526794434,13.06999969482422,53841000
13.050000190734863,13.194666862487791,12.990667343139648,13.093999862670898,33817500
13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,46158000
13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,46617000
13.800000190734863,13.961999893188477,13.666666984558104,13.755999565124512,34492500
13.789999961853027,13.850000381469728,13.593999862670898,13.642666816711426,36157500
13.758000373840332,13.800000190734863,13.437333106994627,13.6813325881958,39502500
13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,35743500
13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706056,43578000
13.766667366027832,14.06666660308838,13.766667366027832,13.932666778564451,35916000
13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,50598000
13.833999633789062,13.883333206176758,13.684000015258787,13.751333236694336,31326000
13.706666946411133,13.821999549865724,13.371999740600586,13.380000114440918,40905000
13.480667114257812,13.665332794189451,13.303333282470703,13.60200023651123,38794500
14.153332710266112,14.378000259399414,13.883333206176758,14.24666690826416,89998500
14.206666946411133,14.221332550048828,13.92133331298828,14.093999862670898,53122500
14.149333000183104,14.210000038146973,13.874667167663574,13.897333145141602,28162500
13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530272,70551000
13.399999618530272,13.42133331298828,13.053333282470703,13.107333183288574,52395000
13.423333168029783,13.609333038330078,13.310667037963867,13.396666526794434,49744500
13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,34926000
13.396666526794434,13.592000007629396,13.361332893371582,13.434000015258787,29560500
13.366666793823242,13.393333435058594,13.136667251586914,13.349332809448242,37419000
13.37733268737793,13.428667068481444,13.08666706085205,13.100666999816896,64048500
13.136667251586914,13.22599983215332,12.800000190734863,12.93066692352295,68311500
13.065999984741213,13.29800033569336,12.883999824523926,13.273332595825195,85207500
13.315999984741213,13.77733325958252,13.20400047302246,13.570667266845703,104868000
13.474666595458984,13.533332824707031,13.136667251586914,13.273332595825195,76093500
13.239999771118164,13.437999725341797,13.160667419433594,13.339332580566406,44151000
13.399999618530272,13.596667289733888,13.350000381469728,13.517333030700684,41274000
13.526666641235352,13.645999908447266,13.41333293914795,13.489333152770996,36675000
13.399999618530272,13.54599952697754,13.34000015258789,13.482666969299316,84492000
14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816896,196405500
13.600000381469728,13.687999725341797,13.321999549865724,13.33133316040039,64201500
13.499333381652832,13.499333381652832,13.053999900817873,13.182000160217283,70384500
13.202667236328123,13.233332633972168,12.540666580200195,12.719332695007324,105900000
12.670000076293944,12.846667289733888,12.500666618347168,12.534667015075684,63801000
12.600000381469728,12.764666557312012,12.469332695007324,12.494667053222656,39795000
12.600000381469728,12.897333145141602,12.397333145141602,12.70400047302246,77190000
12.906000137329102,12.952667236328123,12.670000076293944,12.880666732788086,58051500
12.919333457946776,13.166000366210938,12.750666618347168,12.996000289916992,49014000
12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641112,122596500
12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,101254500
12.28266716003418,12.592000007629396,12.199999809265137,12.570667266845703,59827500
12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733888,98283000
12.185333251953123,12.428667068481444,12.136667251586914,12.251333236694336,58530000
12.17666721343994,12.315333366394045,12.080666542053224,12.26200008392334,51516000
12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317385,73306500
12.710000038146973,12.866666793823242,12.333333015441896,12.334667205810549,78154500
12.336000442504885,12.592666625976562,12.293999671936035,12.3013334274292,65415000
12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,84051000
12.707332611083984,13.042667388916016,12.600000381469728,12.87600040435791,73378500
12.90933322906494,13.149333000183104,12.90933322906494,13.109999656677246,35491500
13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928713,67938000
13.03733253479004,13.11533260345459,12.633333206176758,12.637999534606934,66589500
12.733332633972168,12.792667388916016,12.5,12.626667022705078,53206500
12.550000190734863,12.5686674118042,12.06666660308838,12.125332832336426,76896000
12.19200038909912,12.325332641601562,12.0,12.097999572753906,60634500
12.167332649230955,12.592666625976562,12.167332649230955,12.453332901000977,61083000
12.368000030517578,12.43866729736328,12.178667068481444,12.390000343322754,50874000
12.40999984741211,12.893333435058594,12.333333015441896,12.876667022705078,81928500
12.803333282470703,12.833333015441896,12.63599967956543,12.81933307647705,47911500
12.724666595458984,12.922666549682615,12.720666885375977,12.812000274658203,40837500
12.853333473205566,12.961333274841309,12.745332717895508,12.82866668701172,36583500
12.878666877746582,13.41866683959961,12.866666793823242,13.210000038146973,102358500
13.249333381652832,13.533332824707031,13.11733341217041,13.246000289916992,62263500
13.227333068847656,13.38266658782959,13.15933322906494,13.17199993133545,48294000
13.20533275604248,13.505999565124512,13.173333168029783,13.499333381652832,56953500
13.499333381652832,13.630000114440918,13.322667121887209,13.51533317565918,52321500
13.536666870117188,13.93333339691162,13.5,13.919333457946776,70336500
13.896666526794434,14.148667335510254,13.827333450317385,13.846667289733888,78114000
13.881333351135254,13.999333381652832,13.766667366027832,13.896666526794434,46666500
13.866666793823242,14.229999542236328,13.847332954406738,14.22266674041748,70057500
14.325332641601562,14.81666660308838,14.29466724395752,14.635333061218262,88735500
14.768667221069336,14.920000076293944,14.479999542236328,14.649333000183104,56737500
14.570667266845703,14.613332748413086,14.274666786193848,14.312000274658203,60675000
14.420000076293944,14.5,14.112000465393066,14.246000289916992,69639000
14.324000358581545,14.68866729736328,14.064000129699709,14.465999603271484,88849500
14.31666660308838,15.199999809265137,14.28733253479004,15.13266658782959,168202500
15.094667434692385,15.165332794189451,14.796667098999023,15.116666793823242,88675500
15.128666877746582,15.354000091552734,15.029999732971191,15.267333030700684,82918500
15.264666557312012,15.461333274841309,15.199999809265137,15.41866683959961,59692500
15.466667175292969,15.466667175292969,15.12600040435791,15.324666976928713,54900000
15.271332740783691,15.33199977874756,15.112000465393066,15.315333366394045,54762000
15.27066707611084,15.380000114440918,15.038666725158691,15.305999755859377,56853000
15.333333015441896,15.856666564941406,15.305999755859377,15.850000381469728,91395000
15.779999732971191,15.997332572937012,15.624667167663574,15.70533275604248,69262500
15.776666641235352,15.980667114257812,15.70533275604248,15.890666961669922,56535000
16.483333587646484,16.57866668701172,16.049999237060547,16.250667572021484,115984500
16.36400032043457,16.399999618530273,16.200666427612305,16.315332412719727,63064500
16.389999389648438,16.72599983215332,16.366666793823242,16.594667434692383,93943500
16.666667938232422,16.98666763305664,16.643333435058594,16.974000930786133,74482500
17.15399932861328,17.230667114257812,16.786666870117188,16.96466636657715,77139000
16.952667236328125,17.049333572387695,16.71666717529297,16.833999633789062,47281500
16.7586669921875,16.866666793823242,16.56800079345703,16.863332748413086,47494500
16.8353328704834,17.019332885742188,16.47333335876465,16.708667755126953,57016500
16.615999221801758,17.05933380126953,16.51333236694336,16.795333862304688,61741500
16.8700008392334,16.8799991607666,16.60333251953125,16.615999221801758,59382000
16.555999755859375,16.827999114990234,16.513999938964844,16.770000457763672,37497000
16.79400062561035,16.812000274658203,16.64533233642578,16.755332946777344,32800500
16.733333587646484,17.187999725341797,16.708667755126953,17.184667587280273,53437500
17.21266746520996,17.333332061767578,17.094667434692383,17.165332794189453,63672000
17.156667709350586,17.55733299255371,17.079999923706055,17.472000122070312,58995000
17.75,18.07866668701172,17.74333381652832,17.946666717529297,117303000
17.986000061035156,18.06333351135254,17.74066734313965,17.948667526245117,54295500
18.04933357238769,18.71933364868164,18.03400039672852,18.706666946411133,105444000
18.60199928283692,19.159332275390625,18.573999404907227,18.73200035095215,110178000
18.666667938232425,18.81599998474121,18.429332733154297,18.65066719055176,74218500
18.50666618347168,18.666667938232425,17.899999618530273,17.93000030517578,106159500
17.719999313354492,18.19266700744629,17.610000610351562,18.148666381835938,93856500
18.36333274841309,18.76000022888184,18.267332077026367,18.49266624450684,85150500
18.687332153320312,18.89666748046875,18.17333221435547,18.233999252319336,131325000
